"","coef.parasites","coef.high","exp.coef.parasites","exp.coef.high","p.parasites","p.high","high.CI_low","high.CI_high","converge.issue","infection.length","arena.size","tol.diff","initial.parasites"
"3203",0.410485587621593,-2.89632329937524,1.50754965485636,0.0552258963256308,0.00180228051534885,8.48719035769045e-05,0.0130274508289375,0.234113309274188,"no",210,10,"10x",10
"3204",0.397438046427914,-4.07620727958617,1.48800760372474,0.0169717127013642,0.00254698408534782,7.34292069665482e-05,0.00226269714115197,0.12729897730414,"no",210,10,"10x",10
"3205",0.30970217684171,-2.02713473667329,1.36301911501957,0.131712371630848,0.00581723878732295,2.82391307781456e-05,0.0509963769445083,0.340183947959676,"no",210,10,"10x",10
"3206",0.259780109235446,-1.80794557808287,1.29664493506969,0.163990697048178,0.0220518383285369,0.000206491464833458,0.0631130774455365,0.426107390208546,"no",210,10,"10x",10
"3207",0.507349993513939,-2.61956915215591,1.66088400459874,0.0728342365420915,1.39277516495845e-07,7.67654893759075e-07,0.0257795144592377,0.205776800841508,"no",210,10,"10x",10
"3208",0.0773822292386449,-2.56812458970009,1.08045497895985,0.0766792156523125,0.486801416959177,2.14196336432188e-05,0.0234570147588704,0.250658584372097,"no",210,10,"10x",10
"3209",0.28179498751099,-2.08723550184042,1.32550694665095,0.124029541749002,0.0134831099900253,9.3467527063616e-05,0.0435293767543159,0.353401044845929,"no",210,10,"10x",10
"3210",0.237415984787079,-2.09203628150748,1.26796846367513,0.123435530246901,0.0221048709066035,1.39943285349079e-05,0.0480289956225862,0.317231912302755,"no",210,10,"10x",10
"3211",0.0842836330352918,-2.33652866327704,1.08793742504601,0.0966626049532939,0.4164217626791,9.68679156485463e-06,0.0343322874877517,0.27215370370209,"no",210,10,"10x",10
"3212",0.409728424384459,-1.96909985573819,1.50640862570673,0.139582444019033,7.13939308465596e-05,4.20512684292212e-05,0.05440233422549,0.358132770508912,"no",210,10,"10x",10
"3213",0.217746036786558,-3.10104836741816,1.24327128235179,0.0450019990251143,0.0198448453520901,2.02479313908028e-05,0.0108122069824386,0.187304952591614,"no",210,10,"10x",10
"3214",0.267896510958473,-2.28574856916345,1.30721185091306,0.101697905689481,0.00524060417607449,1.57778636663111e-05,0.0360310847419014,0.287042815827275,"no",210,10,"10x",10
"3215",0.214468776412277,-2.19265028597259,1.23920342799348,0.111620529933869,0.0419429738923858,3.65427155298718e-05,0.0394139675392409,0.316109833152757,"no",210,10,"10x",10
"3216",0.182285171632581,-2.41764733274614,1.19995633860067,0.0891310667225457,0.0974165282972297,4.88075646094231e-06,0.0316014316926612,0.251391998070259,"no",210,10,"10x",10
"3217",0.226008579585296,-2.03518763780582,1.25358642048367,0.130655964205377,0.0296716279372026,2.29982091240604e-05,0.0509257132391603,0.335213390183991,"no",210,10,"10x",10
"3218",0.147749224984383,-2.14330399936063,1.15922215595502,0.117266752973342,0.173798503217148,5.71079087230454e-05,0.0412905115739883,0.333042406807423,"no",210,10,"10x",10
"3219",0.366472642424734,-2.5960352446064,1.44263693296195,0.0745686393202044,0.000612582321905721,1.62206762140963e-05,0.0229098732533765,0.242711162500527,"no",210,10,"10x",10
"3220",0.378630990697223,-2.12790590286531,1.46028407789988,0.119086411436132,0.00589978691652314,0.000522276470515326,0.0357881686447848,0.396264294199986,"no",210,10,"10x",10
"3221",0.166271115152685,-2.93806560402967,1.18089321637201,0.0529680909636094,0.139630082223784,5.7925307388013e-05,0.0126495370752062,0.22179615298558,"no",210,10,"10x",10
"3222",0.425669901215763,-1.71526593203094,1.53061543743712,0.179915868958306,1.4850474004114e-05,1.02757784740039e-05,0.0839637729878449,0.385520073135691,"no",210,10,"10x",10
"3223",0.308551662318135,-2.88910495307147,1.36145184348904,0.0556259781978255,0.00670680983173858,8.10787669740998e-05,0.0132221113399788,0.234020828512395,"no",210,10,"10x",10
"3224",0.511030790741204,-2.82431278219718,1.66700864670566,0.0593494288022816,0.000223823280792484,0.000125840513997328,0.0140105396807883,0.251407496028654,"no",210,10,"10x",10
"3225",0.155853717048986,-1.99979126621078,1.16865523624873,0.135363535231569,0.119335302278678,3.28322552015373e-05,0.0526757778260588,0.347850329441619,"no",210,10,"10x",10
"3226",0.255932448087974,-2.20508512300001,1.2916654705203,0.110241140848441,0.00190176803535819,3.73231821321112e-06,0.0433090244756508,0.280613781601074,"no",210,10,"10x",10
"3227",0.382929125927326,-3.57578237471263,1.46657408430668,0.0279935157855606,0.000760798550615558,0.000437173952652229,0.00381523594679611,0.205396713850555,"no",210,10,"10x",10
"3228",0.382359664354621,-2.66036552441395,1.46573916447209,0.0699226586341507,5.16664283827388e-05,9.87144132696217e-06,0.0214922829368796,0.227485288781417,"no",210,10,"10x",10
"3229",0.205473753849086,-2.51600668077697,1.22810674746384,0.0807815500271578,0.02378034261648,1.83335481436487e-06,0.0287359290287565,0.227090581211411,"no",210,10,"10x",10
"3230",0.4455806298859,-2.08644810618137,1.5613965261728,0.124127240530519,0.00166696041316178,2.44378355627034e-05,0.047098806617367,0.32713295618917,"no",210,10,"10x",10
"3231",0.357950015468706,-2.73344580627123,1.43039412111327,0.0649949433796905,0.00180785896130139,7.91600283525142e-06,0.0195913404261611,0.215622952439141,"no",210,10,"10x",10
"3232",0.16192016875502,-2.69498060014243,1.17576637468081,0.0675436920995207,0.171429572070631,0.000240783717026094,0.016026638865302,0.284660456929119,"no",210,10,"10x",10
"3233",0.29831208119266,-2.25766718482187,1.34758227734704,0.104594199309427,0.0099957034707395,2.05087294716675e-05,0.0370101601271366,0.295593061245872,"no",210,10,"10x",10
"3234",0.0492733982351603,-1.95605599477082,1.05050751838422,0.141415064250276,0.633189987662667,9.30997806470312e-06,0.0595485017195207,0.335830790354781,"no",210,10,"10x",10
"3235",0.179901680883161,-2.3974495832238,1.19709965955435,0.0909496171735389,0.0929678718037895,8.32333054838816e-05,0.0275537943870245,0.300206670189446,"no",210,10,"10x",10
"3236",0.0784244683386429,-2.56012392899823,1.08158165841742,0.0772951607378723,0.547618687187247,0.000518016560357656,0.0182127113875168,0.328042417538584,"no",210,10,"10x",10
"3237",0.241692427977178,-1.47352601078122,1.27340246960429,0.229116193071917,0.0167487150856713,0.00119168035555519,0.0939808462132434,0.558563069422233,"no",210,10,"10x",10
"3238",0.194449422854413,-3.33281234023661,1.21464204820375,0.0356925840939237,0.0550060883181094,4.23681603818837e-06,0.00862547607286398,0.147697419660085,"no",210,10,"10x",10
"3239",0.197886675257899,-2.97854627188876,1.2188242630497,0.0508667265322479,0.175569915958151,0.0037451731327542,0.00678945503548349,0.381094484694858,"no",210,10,"10x",10
"3240",0.325188715875698,-2.13186053037727,1.38429185918286,0.118616399011745,0.00351504303637214,6.76631286650966e-05,0.0415626142381979,0.338521779065156,"no",210,10,"10x",10
"3241",0.309890625524811,-1.6859325709038,1.36327599838074,0.18527157248884,0.00646804444574084,0.000197539585786591,0.0762534943651483,0.450150591238686,"no",210,10,"10x",10
"3242",0.374055308799941,-2.29988298592249,1.45361754607559,0.100270576105328,0.000180389822476875,2.53637247063768e-06,0.0384687581213052,0.261359839087865,"no",210,10,"10x",10
"3243",0.0861565258422309,-3.20714535084018,1.08997692450954,0.040471981834241,0.371416927733078,9.71412195738714e-06,0.00977247013854781,0.167611800329793,"no",210,10,"10x",10
"3244",0.21274685036508,-2.10906516400139,1.23707144741627,0.121351357041355,0.0515353190755848,7.58286462742214e-05,0.0426955174387776,0.344910958788468,"no",210,10,"10x",10
"3245",0.314272738023831,-1.13961490083813,1.36926313574673,0.3199422075714,0.0111222052036046,0.00551163913116191,0.143077128907227,0.715439406475887,"no",210,10,"10x",10
"3246",-0.00595089965430636,-2.5475315140788,0.994066771877827,0.0782746475825461,0.955144984793208,2.4934675905427e-05,0.0239444820533069,0.255880266715797,"no",210,10,"10x",10
"3247",0.416602009589722,-3.08085507015976,1.51679872144599,0.0459199750567707,0.000733680003582596,2.49964046331588e-05,0.0109600143963531,0.192394282795476,"no",210,10,"10x",10
"3248",0.166615248111039,-2.98186451724125,1.18129967058119,0.0506982179843064,0.13348681961356,4.2338396302221e-05,0.012163839371462,0.211307402892424,"no",210,10,"10x",10
"3249",0.379444755808043,-1.80538994373468,1.46147288977557,0.164410333296346,0.000621460058801809,0.00020319730025096,0.0634262406794671,0.42617625457607,"no",210,10,"10x",10
"3250",0.136315400514366,-2.44896389614087,1.14604329924417,0.0863830419519276,0.0899309028903952,3.33636889438748e-06,0.0307633698229476,0.242562176374523,"no",210,10,"10x",10
"3251",0.333460655872844,-2.20843609916696,1.39579012931686,0.109872343673215,0.00619375271916376,3.87493343113355e-05,0.03837472036359,0.314580322406702,"no",210,10,"10x",10
"3252",0.154665800617702,-2.22630353348517,1.16726779573593,0.107926640910156,0.157744884665372,2.73461150547136e-05,0.0381364143311593,0.305434058823737,"no",210,10,"10x",10
"3253",0.302580197585445,-1.65138399427118,1.35334620716725,0.19178429649267,0.0057508108098993,0.000246900164633361,0.079309321283208,0.46376914826752,"no",210,10,"10x",10
"3254",0.0788591029440538,-2.3783822307422,1.08205185340885,0.0927004241654058,0.515740407248329,9.02168147771378e-05,0.0281863349648086,0.304877120461926,"no",210,10,"10x",10
"3255",0.456129923612019,-1.93855217365397,1.57795534510704,0.143912158831126,1.95187456016778e-05,3.26982305055001e-06,0.0636024659534115,0.325627460334724,"no",210,10,"10x",10
"3256",0.290141301130771,-2.47050235367139,1.33661634008291,0.0845423781581981,0.0189935083146507,4.56594619802842e-05,0.025778315079362,0.277264580040996,"no",210,10,"10x",10
"3257",0.412301563937096,-2.33218696592694,1.51028981660541,0.0970831971103091,0.00172710928666787,0.000132238359616992,0.0293612528561423,0.32100630062819,"no",210,10,"10x",10
"3258",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"10x",10
"3259",0.394787758845983,-2.67142447091373,1.48406917693788,0.0691536477557795,0.000130782282198219,8.86263796270209e-06,0.0212833929616506,0.224692886446595,"no",210,10,"10x",10
"3260",0.255866366402023,-2.43273569335772,1.29158011790848,0.0877963199386633,0.00497176297648048,3.67501297019644e-06,0.0313422561353719,0.245936149633877,"no",210,10,"10x",10
"3261",0.336896057295976,-2.38256343745095,1.40059347469921,0.0923136337188911,0.00238614280363144,6.74706128068747e-06,0.0327146030371148,0.26048938942397,"no",210,10,"10x",10
"3262",0.488326322248395,-2.08062550796802,1.62958653355935,0.124852091790421,2.42707644398027e-06,0.000124774310770184,0.0431295617003711,0.361423678096633,"no",210,10,"10x",10
"3263",0.149370695751778,-2.32378330958579,1.16110332551238,0.0979024886359131,0.088560232886632,1.09757979268644e-05,0.0347487851295058,0.275834025430903,"no",210,10,"10x",10
"3264",0.123209138142717,-3.90006399175143,1.13112095674838,0.0202406161718826,0.268426215497872,0.000117610406839561,0.00278092668726698,0.147318713899683,"no",210,10,"10x",10
"3265",0.399765485350073,-2.54675960398933,1.49147488391438,0.0783350918985524,0.000276745995155533,1.58567198011589e-06,0.0276912054433241,0.221600559618615,"no",210,10,"10x",10
"3266",0.211480198177868,-2.32568975039323,1.23550550012631,0.0977160211375279,0.0348895148098241,1.04670045916517e-05,0.0347371604378022,0.274876261231729,"no",210,10,"10x",10
"3267",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"10x",10
"3268",0.313656165389157,-2.16905381062879,1.36841914578485,0.114285701684656,0.00885999336592677,5.11147057380436e-05,0.0400099356783576,0.326449452819776,"no",210,10,"10x",10
"3269",0.031360780890847,-2.3303121480095,1.03185771128413,0.0972653811553255,0.756649908070528,1.07935676905403e-05,0.0344518713831496,0.274602046027546,"no",210,10,"10x",10
"3270",0.361783382735214,-2.65602329871889,1.43588787016683,0.0702269387475037,6.06852958723466e-05,5.12049280797138e-07,0.0249057246999334,0.198019651516458,"no",210,10,"10x",10
"3271",0.280171866024415,-3.69423251452514,1.32335723294045,0.0248665310421325,0.00666622303984834,0.000273306457443846,0.00340080630430516,0.181822871031073,"no",210,10,"10x",10
"3272",0.147181202520639,-3.01486415521222,1.1585638787058,0.0490524985606916,0.105396334053209,3.4420166640172e-05,0.0117787833014631,0.204278112048107,"no",210,10,"10x",10
"3273",0.342806889165689,-1.51077766163242,1.40889666244467,0.220738251526484,0.00490958281977311,0.000181253097273925,0.100088296215982,0.486823909778862,"no",210,10,"10x",10
"3274",0.227056379785637,-1.60311912753528,1.25490061697363,0.201267758107005,0.0545085671829567,0.000387690616290741,0.0830241916640471,0.487914542032958,"no",210,10,"10x",10
"3275",0.408571530056159,-2.7018755481387,1.50466687781494,0.0670795836953274,0.000316970164103522,8.62877208411846e-06,0.0204009898982531,0.220561383108363,"no",210,10,"10x",10
"3276",0.717453409964779,-2.93722244826919,2.04920806747421,0.0530127701477361,9.73936686716778e-06,7.25663966684322e-05,0.012423724130154,0.226208644790784,"no",210,10,"10x",10
"3277",0.260492892973674,-2.82624949401407,1.29756949195908,0.0592345972958553,0.0350858303695518,0.000111519274820546,0.0141250297396851,0.248405672870489,"no",210,10,"10x",10
"3278",-0.04295050915986,-2.4643062596498,0.957958799079651,0.085067836896852,0.766118835237431,0.000870775301298178,0.0199392490568509,0.362929258452841,"no",210,10,"10x",10
"3279",0.0511165764072865,-2.41942668961601,1.05244557645625,0.0889726117624221,0.653955355306915,6.66667872682514e-05,0.0270917127016474,0.292197312551057,"no",210,10,"10x",10
"3280",0.219739694171113,-3.79644903564917,1.24575241176404,0.0224503508770406,0.0220063737555374,0.0001812195261973,0.00307654607387608,0.163826005656803,"no",210,10,"10x",10
"3281",0.160541468999986,-2.16288006574753,1.1741464628107,0.114993454946464,0.127881610631085,5.74373001703237e-06,0.0451610129494881,0.292807752016427,"no",210,10,"10x",10
"3282",0.274900123719769,-2.44766127382633,1.31639919124716,0.086495639750253,0.0245887925768477,5.5346199114174e-05,0.0263173357054248,0.284280133047943,"no",210,10,"10x",10
"3283",0.362262659334248,-2.48291197742885,1.43657622256426,0.0834997219201191,0.000812000138172103,4.06008508491873e-05,0.0255102063714159,0.273310355048697,"no",210,10,"10x",10
"3284",0.191760349381065,-2.18788880994947,1.21138017416737,0.112153275732491,0.0396999983954816,4.63876652095514e-06,0.0439777180993551,0.286016596611744,"no",210,10,"10x",10
"3285",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"10x",10
"3286",0.00964759810125802,-2.23155109450016,1.0096942861977,0.107361772663358,0.945047540670919,0.000268826770929111,0.0323242173398815,0.356591780961614,"no",210,10,"10x",10
"3287",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"10x",10
"3288",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"10x",10
"3289",0.128296401543442,-1.88641459588331,1.13688992869149,0.151614434506552,0.189115328808418,2.16028191557862e-05,0.0634914064313405,0.362048000552633,"no",210,10,"10x",10
"3290",0.153090619492708,-1.68773437419999,1.16543058488608,0.184938050119923,0.13318643213182,5.07377079900485e-05,0.0817527762844171,0.418359888637547,"no",210,10,"10x",10
"3291",0.173792239098503,-1.80101201187101,1.18980834448553,0.165131688402812,0.088460570550252,5.8593798763666e-05,0.0686008674252309,0.397494602301987,"no",210,10,"10x",10
"3292",0.378316032632944,-2.2279128105664,1.45982422207486,0.107753096718284,0.00258120530939477,0.000263262799597865,0.0325630443358415,0.35656155894491,"no",210,10,"10x",10
"3293",0.204077035851021,-3.00172349631247,1.22639262601691,0.0497013344413988,0.0345461117748151,3.73841646587875e-05,0.0119307603081721,0.207046540325161,"no",210,10,"10x",10
"3294",0.271177286525525,-2.17599995393103,1.31150756239407,0.113494607530819,0.00814633567194831,4.26113798731027e-05,0.0400337028196483,0.321754547577166,"no",210,10,"10x",10
"3295",0.302429436920009,-2.58689302149919,1.35314219117167,0.075253488208356,0.0045829001730291,1.96741192601069e-05,0.0229440003701893,0.246822149413975,"no",210,10,"10x",10
"3296",0.282133921905686,-2.22500388978087,1.32595628268899,0.108066998277069,0.0208286133853092,2.8650069411941e-05,0.038108965610383,0.30644956979452,"no",210,10,"10x",10
"3297",0.342528837766166,-1.97250762391818,1.40850497121357,0.139107588965327,0.00253998298678744,0.000233521262794556,0.0486476067986777,0.397777456716996,"no",210,10,"10x",10
"3298",0.527985617751728,-2.55979351624621,1.69551345413102,0.0773207042643705,3.48050536679279e-05,2.59815885813266e-05,0.0234564541098052,0.254876175228853,"no",210,10,"10x",10
"3299",0.236429952917675,-3.80651675140647,1.26671882255478,0.0222254610885378,0.0282889751738078,0.00017587439135917,0.00304183094606021,0.162392693531474,"no",210,10,"10x",10
"3300",0.509681978075656,-2.84187635674829,1.66476168003861,0.0583161413576465,1.2968082386803e-05,0.000100318680970807,0.013928572916971,0.244157988267513,"no",210,10,"10x",10
"3301",0.0260175489475767,-2.50201632688381,1.02635895983498,0.0819196551836459,0.529012000288032,3.38107539992591e-11,0.0390941663798113,0.171658089347903,"no",10,2,"10x",30
