"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"4286",2.91723004539903,-0.205852054204149,0,3.04052868781378e-09,190,2,30,"25%"
"4287",2.93969088267036,-0.202081879326613,0,3.80046003316725e-09,190,2,30,"25%"
"4288",2.92046978905344,-0.223817632903603,0,1.31606426281879e-10,190,2,30,"25%"
"4289",2.94968833505258,-0.246315723501486,0,1.00151012607643e-12,190,2,30,"25%"
"4290",2.94180393152843,-0.240442718577022,0,3.80274258875889e-12,190,2,30,"25%"
"4291",2.93704327720531,-0.258765234436772,0,1.19402723118553e-13,190,2,30,"25%"
"4292",2.93172694357808,-0.23912884703479,0,6.23408026873647e-12,190,2,30,"25%"
"4293",2.91452221812845,-0.217870061978607,0,4.20314587009219e-10,190,2,30,"25%"
"4294",2.91723004539903,-0.211181846967497,0,1.24782459974952e-09,190,2,30,"25%"
"4295",2.93172694357808,-0.235749323710137,0,1.1733939704297e-11,190,2,30,"25%"
"4296",2.905807566026,-0.205117719330086,0,4.20844492765102e-09,190,2,30,"25%"
"4297",2.89922137317315,-0.183864596888499,0,1.28944547549056e-07,190,2,30,"25%"
"4298",2.94391252482419,-0.252669442038366,0,3.33517597390446e-13,190,2,30,"25%"
"4299",2.94233149682687,-0.248380220104167,0,8.09652198047357e-13,190,2,30,"25%"
"4300",2.92100872735805,-0.192502517688463,0,2.46427419478238e-08,190,2,30,"25%"
"4301",2.93704327720531,-0.226995073440429,0,5.20526474130643e-11,210,2,30,"25%"
"4302",2.91885122921803,-0.21213525112896,0,1.02971192250937e-09,210,2,30,"25%"
"4303",2.93438864331294,-0.214409871345455,0,5.15198383569658e-10,210,2,30,"25%"
"4304",2.94601668130806,-0.271868031881529,0,6.23477877615514e-15,210,2,30,"25%"
"4305",2.91993056013771,-0.219240713441792,0,2.97236867450407e-10,210,2,30,"25%"
"4306",2.92262380173334,-0.222605772328408,0,1.55831153978043e-10,210,2,30,"25%"
"4307",2.94654202936322,-0.27653989589854,0,2.28720897697569e-15,210,2,30,"25%"
"4308",2.91993056013771,-0.217227965362094,0,4.21482395085551e-10,210,2,30,"25%"
"4309",2.91506437048654,-0.211022190781865,0,1.3353796214341e-09,210,2,30,"25%"
"4310",2.92316158071916,-0.211783589524271,0,1.00661267095068e-09,210,2,30,"25%"
"4311",2.930126516456,-0.226753904904898,0,6.32846858380886e-11,210,2,30,"25%"
"4312",2.92798862146747,-0.225286026691857,0,8.63112898010692e-11,210,2,30,"25%"
"4313",2.94127608775793,-0.232559442112562,0,1.70036473895238e-11,210,2,30,"25%"
"4314",2.929058140286,-0.192744473910929,0,2.08341598405982e-08,210,2,30,"25%"
"4315",2.97092715463502,-0.266215854798325,0,9.5526997804461e-15,210,2,30,"25%"
"4316",2.93332481342538,-0.205471985026984,0,2.41814416400418e-09,210,2,30,"25%"
"4317",2.94180393152843,-0.23910133675282,0,4.90922925581128e-12,210,2,30,"25%"
"4318",2.94127608775793,-0.218008920850862,0,2.38577149765603e-10,210,2,30,"25%"
"4319",2.91071889922704,-0.18417411548866,0,1.04182458405035e-07,210,2,30,"25%"
"4320",2.94916463773766,-0.256566541194368,0,1.32425406684606e-13,210,2,30,"25%"
"4321",2.92691795755363,-0.197758793241186,0,9.65418543704585e-09,210,2,30,"25%"
"4322",2.93492013415724,-0.209030014926693,0,1.2862694747252e-09,210,2,30,"25%"
"4323",2.92423627184892,-0.226910034109686,0,6.99568893028161e-11,210,2,30,"25%"
"4324",2.9575110607338,-0.266946173972602,0,1.23084182273046e-14,210,2,30,"25%"
"4325",2.94074796522123,-0.224068437420967,0,8.16101169921623e-11,210,2,30,"25%"
"4326",2.9338568698359,-0.21387809786842,0,5.70926016662604e-10,210,2,30,"25%"
"4327",2.92316158071916,-0.231918497933327,0,2.89506728385948e-11,210,2,30,"25%"
"4328",2.90635446240277,-0.206336432997829,0,3.41429474759914e-09,210,2,30,"25%"
"4329",2.9338568698359,-0.206004041437513,0,2.18987136859682e-09,210,2,30,"25%"
"4330",2.93863268151341,-0.263105672116769,0,4.75008157903606e-14,210,2,30,"25%"
"4331",2.90197089373952,-0.216848197281011,0,6.41625857909928e-10,210,2,30,"25%"
"4332",2.93332481342538,-0.231963600473959,0,2.27922775407537e-11,210,2,30,"25%"
"4333",2.95595140354215,-0.234655975689915,0,8.12329163043699e-12,210,2,30,"25%"
"4334",2.9338568698359,-0.216516621826601,0,3.60725349142997e-10,210,2,30,"25%"
"4335",2.94496515650033,-0.234251837978644,0,1.1372829005236e-11,210,2,30,"25%"
"4336",2.92423627184892,-0.218188073417385,0,3.27198836404734e-10,210,2,30,"25%"
"4337",2.91885122921804,-0.222199073068192,0,1.81128191094475e-10,210,2,30,"25%"
"4338",2.93651291389402,-0.21258936363552,0,6.77336042462116e-10,210,2,30,"25%"
"4339",2.92262380173335,-0.199356634826282,0,8.01654408087029e-09,210,2,30,"25%"
"4340",2.92316158071915,-0.2298866651991,0,4.18795708848372e-11,210,2,30,"25%"
"4341",2.929058140286,-0.254220073389902,0,3.66401552604897e-13,210,2,30,"25%"
"4342",2.9338568698359,-0.236530632096669,0,9.64545839223786e-12,210,2,30,"25%"
"4343",2.93863268151342,-0.235930086737804,0,9.63929801165566e-12,210,2,30,"25%"
"4344",2.94233149682688,-0.244331631578167,0,1.77869028432782e-12,210,2,30,"25%"
"4345",2.93119375241642,-0.189708775227972,0,3.25497644104196e-08,210,2,30,"25%"
"4346",2.92798862146747,-0.238102390992933,0,8.26553272264126e-12,210,2,30,"25%"
"4347",2.94968833505258,-0.251688469803876,0,3.46835675576314e-13,210,2,30,"25%"
"4348",2.93651291389402,-0.227130267558031,0,5.13857470498171e-11,210,2,30,"25%"
"4349",2.91614779421115,-0.192880627304078,0,2.50980348682119e-08,210,2,30,"25%"
"4350",2.93651291389402,-0.231132941347688,0,2.46986993135272e-11,210,2,30,"25%"
"4351",2.94706710157271,-0.243694490021611,0,1.78452880215571e-12,210,2,30,"25%"
"4352",2.91126311692754,-0.224096126741754,0,1.52097255577192e-10,210,2,30,"25%"
"4353",2.94654202936322,-0.270326551781029,0,8.47191323338683e-15,210,2,30,"25%"
"4354",2.94496515650034,-0.240922976795666,0,3.2087227079253e-12,210,2,30,"25%"
"4355",2.93492013415724,-0.249115542002343,0,8.51067628790461e-13,210,2,30,"25%"
"4356",2.93066027681028,-0.215965532989397,0,4.23406777319749e-10,210,2,30,"25%"
"4357",2.93492013415724,-0.246392599543887,0,1.44260089047745e-12,210,2,30,"25%"
"4358",2.92154737536462,-0.21083405684292,0,1.21949163381367e-09,210,2,30,"25%"
"4359",2.89148225218019,-0.170844935572511,0,9.35083216150908e-07,210,2,30,"25%"
"4360",2.93863268151342,-0.235260069962319,0,1.09282414133114e-11,210,2,30,"25%"
"4361",2.91885122921803,-0.220178189928419,0,2.5804040826486e-10,210,2,30,"25%"
"4362",2.9391619220656,-0.22050154185137,0,1.60095215098289e-10,210,2,30,"25%"
"4363",2.93863268151342,-0.264484032086889,0,3.58713300919322e-14,210,2,30,"25%"
"4364",2.90306858869057,-0.214541054077225,0,9.27770308344199e-10,210,2,30,"25%"
"4365",2.91506437048654,-0.191140820228036,0,3.35230248134439e-08,210,2,30,"25%"
"4366",2.90032208874933,-0.194942116203001,0,2.34237151467062e-08,210,2,30,"25%"
"4367",2.94968833505258,-0.244977035215889,0,1.30091576205833e-12,210,2,30,"25%"
"4368",2.91614779421115,-0.204769803016263,0,3.70642774658671e-09,210,2,30,"25%"
"4369",2.90962957450058,-0.217708755328252,0,4.76380372972367e-10,210,2,30,"25%"
"4370",2.94916463773766,-0.21804916370445,0,2.01313848740987e-10,210,2,30,"25%"
"4371",2.930126516456,-0.245003819997491,0,2.12726328911825e-12,210,2,30,"25%"
"4372",2.92262380173335,-0.251929387174911,0,6.79791819209557e-13,210,2,30,"25%"
"4373",2.94391252482419,-0.238532552277864,0,5.19621039387683e-12,210,2,30,"25%"
"4374",2.91506437048653,-0.200369626665658,0,7.74388948688211e-09,210,2,30,"25%"
"4375",2.92316158071916,-0.224488541429543,0,1.1035404713918e-10,210,2,30,"25%"
"4376",2.94968833505259,-0.244977035215889,0,1.30091594818866e-12,210,2,30,"25%"
"4377",2.93863268151342,-0.22063214955804,0,1.581545161367e-10,210,2,30,"25%"
"4378",2.92423627184891,-0.198346152618381,0,9.1868391741367e-09,210,2,30,"25%"
"4379",2.94233149682688,-0.240970283875463,0,3.39380696671749e-12,210,2,30,"25%"
"4380",2.92691795755363,-0.224215362778016,0,1.06944256385011e-10,210,2,30,"25%"
"4381",2.94021956362373,-0.202610560279977,0,3.4467054460119e-09,210,2,30,"25%"
"4382",2.93492013415723,-0.210340631103813,0,1.02835337625841e-09,210,2,30,"25%"
"4383",2.94811641961233,-0.236074197240579,0,7.48527758560442e-12,210,2,30,"25%"
"4384",2.94180393152843,-0.246501303248728,0,1.18398297495375e-12,210,2,30,"25%"
"4385",2.92530980925744,-0.24155230072428,0,4.61555049043852e-12,210,2,30,"25%"
"4386",2.91343703082716,-0.215437165578451,0,6.51861150112415e-10,210,2,30,"25%"
"4387",2.91668906621354,-0.202656793433781,0,5.19139907493788e-09,210,2,30,"25%"
"4388",2.9391619220656,-0.200259257480622,0,5.19232335366225e-09,210,2,30,"25%"
"4389",2.94759189822605,-0.224324731318986,0,6.71592837513381e-11,210,2,30,"25%"
"4390",2.92798862146747,-0.251085149362098,0,6.95575976051375e-13,210,2,30,"25%"
"4391",2.90142159408275,-0.201403564677803,0,8.2807807231803e-09,210,2,30,"25%"
"4392",2.91939104029727,-0.210674394651897,0,1.30499712103192e-09,210,2,30,"25%"
"4393",2.96114082878437,-0.271933715483642,0,3.83955808432288e-15,210,2,30,"25%"
"4394",2.90197089373952,-0.205318737589676,0,4.35936766560415e-09,210,2,30,"25%"
"4395",2.9156062290747,-0.219628609206766,0,3.03361683658762e-10,210,2,30,"25%"
"4396",2.94706710157271,-0.245034972796063,0,1.37566402699579e-12,210,2,30,"25%"
"4397",2.93385686983591,-0.201439312285399,0,4.68922492495456e-09,210,2,30,"25%"
"4398",2.93545134266906,-0.201083833249478,0,4.83539866114434e-09,210,2,30,"25%"
"4399",2.93119375241642,-0.197475804565632,0,9.4012359593735e-09,210,2,30,"25%"
"4400",2.94601668130806,-0.264310455545449,0,2.99462019077242e-14,210,2,30,"25%"
"4401",1.31640823379269,-0.0607921959138,1.35952194970705e-142,0.413638801007176,10,6,30,"25%"
"4402",1.41585316337463,-0.231063177393508,1.251895140636e-181,0.00180928192046651,10,6,30,"25%"
"4403",1.42791603593748,-0.230967845835147,6.40478413418466e-187,0.00170373786623369,10,6,30,"25%"
"4404",1.39376637595859,-0.178853631594321,2.87276165394612e-172,0.0153938810799204,10,6,30,"25%"
"4405",1.39624469197306,-0.300971304570464,2.68269995954634e-173,7.97192499550944e-05,10,6,30,"25%"
"4406",1.48160454110357,-0.231702803567621,4.67441026666763e-212,0.00122707819321237,10,6,30,"25%"
"4407",1.39871688111845,-0.198752098190051,2.4904237415518e-174,0.00726234428182153,10,6,30,"25%"
"4408",1.4632554022679,-0.287682070914562,3.6679557788901e-203,9.06007389863769e-05,10,6,30,"25%"
"4409",1.46787434817542,-0.276986781504819,2.26445277092839e-205,0.000151129421952862,10,6,30,"25%"
"4410",1.41585316336143,-0.310596331974657,1.25455659718294e-181,4.12889989914511e-05,10,6,30,"25%"
"4411",1.45861502273256,-0.202998984665923,5.78168889134782e-201,0.00477212884581917,10,6,30,"25%"
"4412",1.39624469197306,-0.239363495180974,2.68270019466987e-173,0.00140822149769679,10,6,30,"25%"
"4413",1.46556754234764,-0.283840345159184,2.86642552223443e-204,0.000108418825248728,10,6,30,"25%"
"4414",1.44456326927955,-0.171997673292945,1.98260176842116e-194,0.0166424386537308,10,6,30,"25%"
"4415",1.30562645840637,-0.133144320751494,8.09816754404171e-139,0.0805695356589795,10,6,30,"25%"
"4416",1.42310833424261,-0.238318349333445,8.56372582062266e-185,0.00126878070535976,10,6,30,"25%"
"4417",1.34807314834274,-0.219902055581661,3.53197389601582e-154,0.00398722692828009,10,6,30,"25%"
"4418",1.37876609486904,-0.0623578610498205,3.79693953485436e-166,0.387166280345058,10,6,30,"25%"
"4419",1.43746264769429,-0.193308053735522,3.40998681626973e-191,0.00767387004091469,10,6,30,"25%"
"4420",1.45395301017569,-0.31612000670087,8.81679586769742e-199,2.16998277005032e-05,10,6,30,"25%"
"4421",1.39624469255671,-0.196279907596852,2.64680116364198e-173,0.00805474164798967,10,6,30,"25%"
"4422",1.35840915778766,-0.25315232461977,3.97773752959312e-158,0.000963810224762841,10,6,30,"25%"
"4423",1.44926916028128,-0.282998223139354,1.35028971745702e-196,0.000128686403924801,10,6,30,"25%"
"4424",1.36353737409184,-0.26826398554588,4.08258574681447e-160,0.00047949411664794,10,6,30,"25%"
"4425",1.32707500212526,-0.167054084540232,2.04677212946406e-146,0.0280939482362306,10,6,30,"25%"
"4426",1.50185270175416,-0.420047531402436,3.04450439052428e-222,2.08712694021908e-08,10,6,30,"25%"
"4427",1.37118072330984,-0.246251126324359,4.06933342192026e-163,0.00120508359654607,10,6,30,"25%"
"4428",1.34547236659964,-0.133531392624523,3.38521383884318e-153,0.0738525044202582,10,6,30,"25%"
"4429",1.39128190265226,-0.256659175168144,3.05033274666224e-171,0.000677083661453321,10,6,30,"25%"
"4430",1.3635373746581,-0.166589183040871,4.04913490711078e-160,0.0257177356867705,10,6,30,"25%"
"4431",1.41342302862502,-0.222535462233544,1.39944891457911e-180,0.00262777065305685,10,6,30,"25%"
"4432",1.42791603581071,-0.283693235890548,6.44833505707559e-187,0.000146547927366848,10,6,30,"25%"
"4433",1.34025042277946,-0.180229504352864,3.01492648847367e-151,0.0174869368754316,10,6,30,"25%"
"4434",1.41827740697294,-0.224354938500506,1.11109693552638e-182,0.00237681919387287,10,6,30,"25%"
"4435",1.38879124162329,-0.138889504892115,3.20533760182576e-170,0.0577918593914525,10,6,30,"25%"
"4436",1.42069578816244,-0.193983496497884,9.67924900882387e-184,0.007987065075681,10,6,30,"25%"
"4437",1.46556754249792,-0.253626568302263,2.85938671331354e-204,0.000485564390377666,10,6,30,"25%"
"4438",1.43031124653666,-0.2578291093021,5.54691816442424e-188,0.000500919056133073,10,6,30,"25%"
"4439",1.39871688179145,-0.169076329817504,2.45444119067365e-174,0.0213153313448725,10,6,30,"25%"
"4440",1.43746264826317,-0.228502301723415,3.36026436683697e-191,0.0018020661696973,10,6,30,"25%"
"4441",1.40854497005471,-0.286867408455605,1.74355764912645e-178,0.000145351613885703,10,6,30,"25%"
"4442",1.40609698841607,-0.159064694629689,1.92302498151977e-177,0.0292663520376765,10,6,30,"25%"
"4443",1.38128181948232,-0.243448816750261,3.67327248520735e-167,0.00128361469492029,10,6,30,"25%"
"4444",1.45628673337338,-0.268443309151298,7.13287014111361e-200,0.00025222077521325,10,6,30,"25%"
"4445",1.37624402553524,-0.188400602655923,3.89315081726118e-165,0.0116192707210374,10,6,30,"25%"
"4446",1.44456326930327,-0.180436541561398,1.98045003893466e-194,0.0122019254694475,10,6,30,"25%"
"4447",1.42551507427317,-0.323574995512387,7.45279652206847e-186,1.90217365155831e-05,10,6,30,"25%"
"4448",1.40854497005471,-0.267511965502648,1.74356184186018e-178,0.000367873400854204,10,6,30,"25%"
"4449",1.50629715362227,-0.26502856323715,1.54561862901299e-224,0.000208495970261373,10,6,30,"25%"
"4450",1.41342302850814,-0.26920022858798,1.40827131196196e-180,0.00032861027886739,10,6,30,"25%"
"4451",1.36609165397257,-0.148215942497363,4.08878559006951e-161,0.0458421674776645,10,6,30,"25%"
"4452",1.41342302861369,-0.183782477358424,1.39988635246816e-180,0.0120394526088521,10,6,30,"25%"
"4453",1.50629715353328,-0.355725125571984,1.55241044299762e-224,1.24082122681055e-06,10,6,30,"25%"
"4454",1.33500106689911,-0.162518926730743,2.63639867868422e-149,0.031754683485155,10,6,30,"25%"
"4455",1.42551507438088,-0.23159260477523,7.40665163851619e-186,0.00167964354640504,10,6,30,"25%"
"4456",1.44691898293633,-0.160444957098646,1.64395859072715e-195,0.0248774421642749,10,6,30,"25%"
"4457",1.36863942627493,-0.189984427306981,4.06294156322356e-162,0.0112771549195291,10,6,30,"25%"
"4458",1.46325540284916,-0.201957530986595,3.61808362749345e-203,0.00487924522756835,10,6,30,"25%"
"4459",1.4303112468663,-0.227338940995829,5.48628327359612e-188,0.00196749784004276,10,6,30,"25%"
"4460",1.48839958434659,-0.363469986084877,1.96668537193766e-215,9.61765526823815e-07,10,6,30,"25%"
"4461",1.38379123105376,-0.148319758112582,3.53611122351269e-168,0.0438058005203696,10,6,30,"25%"
"4462",1.43270073495365,-0.327443903028679,4.65255083075765e-189,1.43795224507068e-05,10,6,30,"25%"
"4463",1.42310833464554,-0.202278412525939,8.46204938473091e-185,0.00572569094714093,10,6,30,"25%"
"4464",1.41827740706385,-0.224354937613165,1.10488352262719e-182,0.00237645289062168,10,6,30,"25%"
"4465",1.38879124131848,-0.235059653429289,3.23613016734679e-170,0.00176211860160843,10,6,30,"25%"
"4466",1.41342302883038,-0.240940889479402,1.39365214486212e-180,0.00119373486964392,10,6,30,"25%"
"4467",1.48387468976899,-0.257162396683893,3.51513423585979e-213,0.000362143257631626,10,6,30,"25%"
"4468",1.47247205748672,-0.263511710643643,1.36762558049158e-207,0.000286753423518321,10,6,30,"25%"
"4469",1.44220199328994,-0.291629964646229,2.37252674483135e-193,8.77388569799143e-05,10,6,30,"25%"
"4470",1.37371557964097,-0.17375079571566,3.95294968258569e-164,0.0196139105717191,10,6,30,"25%"
"4471",1.43983512832675,-0.261180131595685,2.83663115604021e-192,0.000401610724967311,10,6,30,"25%"
"4472",1.41098697371026,-0.229259778331646,1.57158026462302e-179,0.00200486550774998,10,6,30,"25%"
"4473",1.48387468959481,-0.159455730982243,3.52953809821301e-213,0.0231050281892976,10,6,30,"25%"
"4474",1.42310833463958,-0.202278413227366,8.4628002402759e-185,0.00572611776636141,10,6,30,"25%"
"4475",1.43508452528932,-0.208372233993898,4.0336730637155e-190,0.00425550587102816,10,6,30,"25%"
"4476",1.3962446922974,-0.211454706823146,2.65589311304759e-173,0.00447343434028017,10,6,30,"25%"
"4477",1.43746264779227,-0.252672662766231,3.38926398756643e-191,0.000608314823035966,10,6,30,"25%"
"4478",1.38128181987436,-0.190394254242709,3.65277963343889e-167,0.0106109804577478,10,6,30,"25%"
"4479",1.45161382724053,-0.343051207719254,1.10272947124885e-197,4.94710266515988e-06,10,6,30,"25%"
"4480",1.44926916040545,-0.31464643215923,1.34079295123681e-196,2.45662993656828e-05,10,6,30,"25%"
"4481",1.40609698912788,-0.125163143358747,1.89394532477962e-177,0.0834611378396585,10,6,30,"25%"
"4482",1.43031124653667,-0.369054744412323,5.54691849030784e-188,1.40622376293184e-06,10,6,30,"25%"
"4483",1.44926916028128,-0.276787023046714,1.35028971154024e-196,0.000175743858439958,10,6,30,"25%"
"4484",1.3787660946991,-0.126003126203731,3.82348149522177e-166,0.0857049069807469,10,6,30,"25%"
"4485",1.38128181929635,-0.256352222310863,3.70030487327385e-167,0.000730316336050946,10,6,30,"25%"
"4486",1.38128182007682,-0.246659092978791,3.64513728637959e-167,0.00111745536936954,10,6,30,"25%"
"4487",1.42551507436291,-0.253032936508948,7.41066398807696e-186,0.000644893877831873,10,6,30,"25%"
"4488",1.39128190284105,-0.221900540777905,3.03377843490382e-171,0.00300567233307958,10,6,30,"25%"
"4489",1.43508452587537,-0.214254603155842,3.97431806791462e-190,0.00334018892738386,10,6,30,"25%"
"4490",1.48160454126077,-0.26966356688416,4.65860699256061e-212,0.000197537311246163,10,6,30,"25%"
"4491",1.38879124140121,-0.144636646878011,3.22005091048157e-170,0.0485252821310646,10,6,30,"25%"
"4492",1.4586150231675,-0.231902731611355,5.72251530867029e-201,0.00138323028957853,10,6,30,"25%"
"4493",1.39624469209163,-0.0933319394290899,2.6664598947221e-173,0.195246598245918,10,6,30,"25%"
"4494",1.4445632692972,-0.220787836857325,1.98095144125012e-194,0.00242223514717374,10,6,30,"25%"
"4495",1.41342302850814,-0.25340211171139,1.4082712446023e-180,0.000683834951207781,10,6,30,"25%"
"4496",1.42069578803234,-0.202820078281866,9.70255563337889e-184,0.00566234008346159,10,6,30,"25%"
"4497",1.42069578783722,-0.185224316451916,9.78306345587956e-184,0.0111206814599022,10,6,30,"25%"
"4498",1.4770487244808,-0.332825924352276,8.10112432627176e-210,6.76183212779023e-06,10,6,30,"25%"
"4499",1.37876609472814,-0.190922671589549,3.81248757504418e-166,0.0105052549940678,10,6,30,"25%"
"4500",1.45161382727054,-0.18185328123435,1.09888841786496e-197,0.0112808008458989,10,6,30,"25%"
"4501",2.30358459332721,-0.224143051647307,0,2.28534469946035e-06,30,6,30,"25%"
"4502",2.30458309565677,-0.209022172096984,0,9.49957314581629e-06,30,6,30,"25%"
"4503",2.30358459332714,-0.225393833547776,0,2.02288636168517e-06,30,6,30,"25%"
"4504",2.33988087773775,-0.299960094218444,0,2.89238229112315e-10,30,6,30,"25%"
"4505",2.33117254984596,-0.260519514198207,0,3.52194828352615e-08,30,6,30,"25%"
