"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"317",2.15986879079245,-0.515063734520882,0,1.77737312270852e-20,70,2,10,"75%"
"318",2.17475172148416,-0.604054637366421,0,1.69317719214995e-26,70,2,10,"75%"
"319",2.17815501461587,-0.595061077520993,0,5.49796072484358e-26,70,2,10,"75%"
"320",2.15986879079245,-0.497838428239117,0,2.00397999368282e-19,70,2,10,"75%"
"321",2.16332302566054,-0.553885113225263,0,5.63290430784476e-23,70,2,10,"75%"
"322",2.1770218700187,-0.563591936314564,0,6.73673724058285e-24,70,2,10,"75%"
"323",2.17247640764702,-0.518065129569969,0,6.65066184505514e-21,70,2,10,"75%"
"324",2.17133680638409,-0.643108949370586,0,5.1605293880218e-29,70,2,10,"75%"
"325",2.19053558918543,-0.597227058681038,0,1.95788779896383e-26,70,2,10,"75%"
"326",2.15640258281596,-0.546964670381511,0,2.15800750682579e-22,70,2,10,"75%"
"327",2.16791018966744,-0.586871751754783,0,3.33724652217076e-25,70,2,10,"75%"
"328",2.14826773260969,-0.515113293557686,0,2.91525461611118e-20,70,2,10,"75%"
"329",2.16561923792089,-0.528566158453183,0,1.99813711277164e-21,70,2,10,"75%"
"330",2.16447179086441,-0.515813165276867,0,1.30701344733316e-20,70,2,10,"75%"
"331",2.14826773260969,-0.563122512744472,0,3.0875782832221e-23,70,2,10,"75%"
"332",2.17133680638409,-0.499863503030422,0,9.36990573880203e-20,70,2,10,"75%"
"333",2.17361471169708,-0.572208970960116,0,2.21656352745826e-24,70,2,10,"75%"
"334",2.18717424148272,-0.571754257370577,0,1.16135015615564e-24,70,2,10,"75%"
"335",2.17247640764703,-0.537370748464227,0,4.0525958399192e-22,70,2,10,"75%"
"336",2.18829594659192,-0.564955128986458,0,3.06477499239468e-24,70,2,10,"75%"
"337",2.15640258281597,-0.501991304739014,0,1.29517039052521e-19,70,2,10,"75%"
"338",2.16791018966744,-0.540632359103949,0,3.12650462579594e-22,70,2,10,"75%"
"339",2.15524450509534,-0.553838764358052,0,8.42512521268276e-23,70,2,10,"75%"
"340",2.16102152867226,-0.565682540617397,0,1.11829102906934e-23,70,2,10,"75%"
"341",2.14826773260969,-0.505395044088414,0,1.13093382861064e-19,70,2,10,"75%"
"342",2.16905370036952,-0.547687217069694,0,1.05539590167944e-22,70,2,10,"75%"
"343",2.17247640764702,-0.569056567538001,0,3.76721294265292e-24,70,2,10,"75%"
"344",2.16447179086441,-0.527418711396543,0,2.48335078248642e-21,70,2,10,"75%"
"345",2.18267479632149,-0.591400854514891,0,7.46196422698999e-26,70,2,10,"75%"
"346",2.18380155700408,-0.566395474919933,0,3.11644124555238e-24,70,2,10,"75%"
"347",2.16676536985151,-0.555329454754531,0,3.84487616158355e-23,70,2,10,"75%"
"348",2.17133680638409,-0.588242869288145,0,2.25295361199041e-25,70,2,10,"75%"
"349",2.18492704952581,-0.524796022775764,0,1.42595923134513e-21,70,2,10,"75%"
"350",2.15640258281597,-0.53899650073256,0,6.81375993279801e-22,70,2,10,"75%"
"351",2.17815501461587,-0.531421317437199,0,7.40324926633499e-22,70,2,10,"75%"
"352",2.17815501461587,-0.525657612721206,0,1.71596497990652e-21,70,2,10,"75%"
"353",2.1701959049483,-0.496844666770377,0,1.50457471459398e-19,70,2,10,"75%"
"354",2.18717424148272,-0.65245987524437,0,4.3388084089823e-30,70,2,10,"75%"
"355",2.16102152867226,-0.563656197472357,0,1.5066617605576e-23,70,2,10,"75%"
"356",2.15176220325946,-0.478410965081518,0,4.0145865175289e-18,70,2,10,"75%"
"357",2.16791018966744,-0.540632359104986,0,3.12661843553244e-22,70,2,10,"75%"
"358",2.15986879079245,-0.568594848985738,0,7.72386953723293e-24,70,2,10,"75%"
"359",2.18380155700408,-0.552602152788429,0,2.46578563417151e-23,70,2,10,"75%"
"360",2.17361471169709,-0.538509052514226,0,3.251412218377e-22,70,2,10,"75%"
"361",2.16102152867226,-0.495203282801725,0,2.76068984415862e-19,70,2,10,"75%"
"362",2.14006616349627,-0.598907091815209,0,2.54162810488061e-25,70,2,10,"75%"
"363",2.19277022698685,-0.575364144902956,0,4.97035003774864e-25,70,2,10,"75%"
"364",2.15524450509534,-0.522090066043663,0,8.04110691604286e-21,70,2,10,"75%"
"365",2.17928687664955,-0.58394788859469,0,2.79439015200084e-25,70,2,10,"75%"
"366",2.15871472257434,-0.487241419219765,0,9.1399336153636e-19,70,2,10,"75%"
"367",2.15755932094379,-0.552129429907206,0,9.64868124043457e-23,70,2,10,"75%"
"368",2.18941639488841,-0.525490297170185,0,1.04685077199959e-21,70,2,10,"75%"
"369",2.14826773260969,-0.583827186103029,0,1.50091946171689e-24,70,2,10,"75%"
"370",2.17361471169709,-0.564176799262045,0,7.35206405265364e-24,70,2,10,"75%"
"371",2.1540850846756,-0.548655193638935,0,1.88851150803879e-22,70,2,10,"75%"
"372",2.1540850846756,-0.540655150970221,0,5.98246677520562e-22,70,2,10,"75%"
"373",2.1540850846756,-0.562811142865781,0,2.41638808560715e-23,70,2,10,"75%"
"374",2.16676536985151,-0.571426381796511,0,3.56062218699849e-24,70,2,10,"75%"
"375",2.17588743994809,-0.560467455834879,0,1.13743934353391e-23,70,2,10,"75%"
"376",2.16905370036952,-0.559615787932751,0,1.82306038038808e-23,70,2,10,"75%"
"377",2.15640258281597,-0.550972691777274,0,1.2072643033856e-22,70,2,10,"75%"
"378",2.18941639488841,-0.592051063688151,0,4.63051609269304e-26,70,2,10,"75%"
"379",2.18267479632148,-0.514967975763368,0,6.60776327140719e-21,70,2,10,"75%"
"380",2.1621729392773,-0.556743048240478,0,3.92307414234813e-23,70,2,10,"75%"
"381",2.16332302566054,-0.518517969388931,0,9.35031461116001e-21,70,2,10,"75%"
"382",2.14943391349987,-0.564288693634663,0,2.45911232030766e-23,70,2,10,"75%"
"383",2.16791018966744,-0.521176492488963,0,5.21372915474795e-21,70,2,10,"75%"
"384",2.16676536985151,-0.525828790357331,0,2.81284715594503e-21,70,2,10,"75%"
"385",2.16447179086441,-0.54706570878103,0,1.44292401769142e-22,70,2,10,"75%"
"386",2.17361471169708,-0.556208629613448,0,2.40088783028147e-23,70,2,10,"75%"
"387",2.17361471169709,-0.524956086108791,0,2.33752250130775e-21,70,2,10,"75%"
"388",2.17928687664955,-0.567850961552664,0,3.16731805958242e-24,70,2,10,"75%"
"389",2.17247640764702,-0.595561686917307,0,7.00064307839309e-26,70,2,10,"75%"
"390",2.19611284848353,-0.572772030880396,0,6.17323842613175e-25,70,2,10,"75%"
"391",2.17928687664955,-0.594141656783998,0,5.93595603735985e-26,70,2,10,"75%"
"392",2.15986879079245,-0.515063734520302,0,1.77734242400279e-20,70,2,10,"75%"
"393",2.17815501461587,-0.54695561039951,0,7.54288881077916e-23,70,2,10,"75%"
"394",2.17928687664955,-0.538350297156053,0,2.5408429408497e-22,70,2,10,"75%"
"395",2.1770218700187,-0.567583957584367,0,3.70845046673109e-24,70,2,10,"75%"
"396",2.16447179086441,-0.541130973260014,0,3.42307708532778e-22,70,2,10,"75%"
"397",2.17361471169708,-0.562178796599607,0,9.89774119018149e-24,70,2,10,"75%"
"398",2.17815501461587,-0.599176309666003,0,2.93573820153173e-26,70,2,10,"75%"
"399",2.18605127673809,-0.537392651150548,0,2.11801698647599e-22,70,2,10,"75%"
"400",2.17247640764702,-0.563038495212174,0,9.23031600194885e-24,70,2,10,"75%"
"401",2.1540850846756,-0.579238617010125,0,2.17150046395338e-24,90,2,10,"75%"
"402",2.17928687664955,-0.515360778931126,0,7.2567894038815e-21,90,2,10,"75%"
"403",2.15524450509534,-0.520138845912293,0,1.06029259275279e-20,90,2,10,"75%"
"404",2.1701959049483,-0.576887374443446,0,1.3178792305409e-24,90,2,10,"75%"
"405",2.17475172148416,-0.533815141989949,0,6.11870110418545e-22,90,2,10,"75%"
"406",2.1770218700187,-0.573602029909533,0,1.50355210118596e-24,90,2,10,"75%"
"407",2.1860512767381,-0.578615366974447,0,4.35065109872163e-25,90,2,10,"75%"
"408",2.14710019015365,-0.502295133881936,0,1.8243495881558e-19,90,2,10,"75%"
"409",2.15986879079246,-0.534557529201829,0,1.09846006322864e-21,90,2,10,"75%"
"410",2.1860512767381,-0.572621343033318,0,1.08082681677844e-24,90,2,10,"75%"
"411",2.16905370036952,-0.526181011849098,0,2.40987456751682e-21,90,2,10,"75%"
"412",2.18267479632149,-0.583287219739019,0,2.56822955024463e-25,90,2,10,"75%"
"413",2.16905370036952,-0.57574516986338,0,1.66028166444541e-24,90,2,10,"75%"
"414",2.15059873599616,-0.590351067750085,0,5.06758958716083e-25,90,2,10,"75%"
"415",2.14943391349987,-0.568395475583342,0,1.35237473767501e-23,90,2,10,"75%"
"416",2.15755932094378,-0.586862236824982,0,5.84432261651076e-25,90,2,10,"75%"
"417",2.17475172148416,-0.563315806387333,0,7.88582995819343e-24,90,2,10,"75%"
"418",2.17928687664955,-0.565856942945317,0,4.27148828675757e-24,90,2,10,"75%"
"419",2.20497226412704,-0.605584687546441,0,2.30007905442381e-27,90,2,10,"75%"
"420",2.15640258281596,-0.538996500732621,0,6.81378807722928e-22,90,2,10,"75%"
"421",2.1701959049483,-0.506269807229842,0,3.96561700272426e-20,90,2,10,"75%"
"422",2.16791018966744,-0.532804530483878,0,9.74863420244501e-22,90,2,10,"75%"
"423",2.18829594659192,-0.580860036828218,0,2.73618841047145e-25,90,2,10,"75%"
"424",2.17815501461587,-0.593009794750601,0,7.5128783327106e-26,90,2,10,"75%"
"425",2.15986879079245,-0.532590960229899,0,1.45743995194879e-21,90,2,10,"75%"
"426",2.15059873599617,-0.533192653912388,0,2.04465978369369e-21,90,2,10,"75%"
"427",2.17815501461587,-0.603308546951045,0,1.56145268168209e-26,90,2,10,"75%"
"428",2.16102152867226,-0.602876910625428,0,4.41135407148861e-26,90,2,10,"75%"
"429",2.16791018966744,-0.562480298630588,0,1.26464296507364e-23,90,2,10,"75%"
"430",2.17588743994809,-0.611446893441474,0,5.12191705059e-27,90,2,10,"75%"
"431",2.15176220325946,-0.530395719959663,0,2.8878453583062e-21,90,2,10,"75%"
"432",2.17361471169708,-0.570194871587792,0,2.99565962502169e-24,90,2,10,"75%"
"433",2.15176220325946,-0.566616983394172,0,1.55840901512168e-23,90,2,10,"75%"
"434",2.15755932094379,-0.582712853278546,0,1.08176351148604e-24,90,2,10,"75%"
"435",2.18154676461699,-0.586207776562066,0,1.75236014758934e-25,90,2,10,"75%"
"436",2.17475172148416,-0.557345639400148,0,1.9159630642651e-23,90,2,10,"75%"
"437",2.16447179086441,-0.579326570997376,0,1.23987385065764e-24,90,2,10,"75%"
"438",2.15292431843964,-0.502344462674222,0,1.42436533675273e-19,90,2,10,"75%"
"439",2.17588743994809,-0.546646900217619,0,8.81924057972086e-23,90,2,10,"75%"
"440",2.18154676461699,-0.600508326704453,0,1.97453479634978e-26,90,2,10,"75%"
"441",2.1621729392773,-0.556743048239717,0,3.92298704557695e-23,90,2,10,"75%"
"442",2.19611284848353,-0.594707107746603,0,2.10319476106672e-26,90,2,10,"75%"
"443",2.16676536985151,-0.533610930796815,0,9.14711803110552e-22,90,2,10,"75%"
"444",2.15755932094379,-0.601522185236007,0,6.56392697273685e-26,90,2,10,"75%"
"445",2.18829594659192,-0.615522018528836,0,1.31199423083781e-27,90,2,10,"75%"
"446",2.17588743994809,-0.576499863367267,0,1.03282540246441e-24,90,2,10,"75%"
"447",2.17475172148416,-0.547473890921559,0,8.25156655183451e-23,90,2,10,"75%"
"448",2.15176220325946,-0.534356121175757,0,1.64233974724222e-21,90,2,10,"75%"
"449",2.17361471169709,-0.55422646840924,0,3.21958335618606e-23,90,2,10,"75%"
"450",2.16905370036952,-0.588015262453936,0,2.64085957518001e-25,90,2,10,"75%"
"451",2.18154676461699,-0.562158521329587,0,6.61865563017044e-24,90,2,10,"75%"
"452",2.15755932094379,-0.552129429906995,0,9.64854269989721e-23,90,2,10,"75%"
"453",2.1770218700187,-0.555655386718028,0,2.19733295136049e-23,90,2,10,"75%"
"454",2.17928687664955,-0.550046336918763,0,4.5142645529387e-23,90,2,10,"75%"
"455",2.19277022698684,-0.56745896539604,0,1.65867179411296e-24,90,2,10,"75%"
"456",2.16791018966744,-0.556474274570096,0,3.0689983299211e-23,90,2,10,"75%"
"457",2.15176220325946,-0.54633231222267,0,2.95016814226957e-22,90,2,10,"75%"
"458",2.1540850846756,-0.469539699754196,0,1.22349875210035e-17,90,2,10,"75%"
"459",2.16447179086441,-0.589625323199375,0,2.66246681099834e-25,90,2,10,"75%"
"460",2.18267479632149,-0.587335808266535,0,1.38706580766526e-25,90,2,10,"75%"
"461",2.13534917361813,-0.519929189506261,0,2.59799113895952e-20,90,2,10,"75%"
"462",2.1770218700187,-0.616774201774551,0,2.11517269601778e-27,90,2,10,"75%"
"463",2.17588743994809,-0.588695136461203,0,1.63964428436194e-25,90,2,10,"75%"
"464",2.16561923792089,-0.566231661340231,0,8.15885408244975e-24,90,2,10,"75%"
"465",2.1621729392773,-0.616740356818754,0,5.09516592789044e-27,90,2,10,"75%"
"466",2.18717424148272,-0.532762963405851,0,3.98041667027777e-22,90,2,10,"75%"
"467",2.18154676461699,-0.570110849519967,0,2.00358086174773e-24,90,2,10,"75%"
"468",2.17247640764703,-0.529603719126628,0,1.25547191129667e-21,90,2,10,"75%"
"469",2.16905370036952,-0.567647959631854,0,5.54518776460922e-24,90,2,10,"75%"
"470",2.16561923792089,-0.6011786914148,0,4.39788799830614e-26,90,2,10,"75%"
"471",2.18154676461699,-0.621299096373326,0,8.0303643863657e-28,90,2,10,"75%"
"472",2.1770218700187,-0.583713339514308,0,3.27486688885041e-25,90,2,10,"75%"
"473",2.16447179086441,-0.567106459664522,0,7.60210186370771e-24,90,2,10,"75%"
"474",2.18154676461699,-0.554268934054114,0,2.15276515569425e-23,90,2,10,"75%"
"475",2.1701959049483,-0.583003601461238,0,5.27085713919586e-25,90,2,10,"75%"
"476",2.18380155700408,-0.574363644569558,0,9.35671368730278e-25,90,2,10,"75%"
"477",2.19722457733622,-0.618245872386012,0,5.00671180355949e-28,90,2,10,"75%"
"478",2.16905370036952,-0.53200062090217,0,1.03877714191229e-21,90,2,10,"75%"
"479",2.16905370036952,-0.545712882765736,0,1.40938033396229e-22,90,2,10,"75%"
"480",2.1701959049483,-0.5891574670356,0,2.08942022606444e-25,90,2,10,"75%"
"481",2.16447179086441,-0.519666734592929,0,7.54311766350526e-21,90,2,10,"75%"
"482",2.1701959049483,-0.527323216427714,0,1.9397178652029e-21,90,2,10,"75%"
"483",2.17133680638409,-0.547995988780979,0,9.02614207612152e-23,90,2,10,"75%"
"484",2.17247640764703,-0.583241202529547,0,4.49758942802873e-25,90,2,10,"75%"
"485",2.17928687664955,-0.528707020884095,0,1.04426577766852e-21,90,2,10,"75%"
"486",2.16676536985151,-0.535565965635731,0,6.89120688404478e-22,90,2,10,"75%"
"487",2.18717424148272,-0.583754401373426,0,1.87006903386744e-25,90,2,10,"75%"
"488",2.17815501461587,-0.570719104852075,0,2.18444820162267e-24,90,2,10,"75%"
"489",2.16791018966744,-0.536710785451548,0,5.53163145182203e-22,90,2,10,"75%"
"490",2.18041745901984,-0.563011376936366,0,6.17239786690104e-24,90,2,10,"75%"
"491",2.14710019015365,-0.56812148520411,0,1.58367922804521e-23,90,2,10,"75%"
"492",2.1770218700187,-0.563591936314873,0,6.73682144821018e-24,90,2,10,"75%"
"493",2.16102152867226,-0.533743698108981,0,1.17086592082622e-21,90,2,10,"75%"
"494",2.17702187001869,-0.543867430967193,0,1.25736557613391e-22,90,2,10,"75%"
"495",2.1701959049483,-0.589157467033849,0,2.08932773096116e-25,90,2,10,"75%"
"496",2.16676536985151,-0.577530164726084,0,1.43520486640734e-24,90,2,10,"75%"
"497",2.17475172148416,-0.589606501618785,0,1.52041746405959e-25,90,2,10,"75%"
"498",2.1540850846756,-0.554697508094922,0,7.87090985363749e-23,90,2,10,"75%"
"499",2.16332302566054,-0.547903041548728,0,1.34991009268613e-22,90,2,10,"75%"
"500",2.18041745901984,-0.553139628457338,0,2.69527949548514e-23,90,2,10,"75%"
"501",2.19165353228677,-0.554600452819614,0,1.23054209763761e-23,110,2,10,"75%"
"502",2.16332302566054,-0.615760516942436,0,5.52681304744033e-27,110,2,10,"75%"
"503",2.17133680638409,-0.516925528307111,0,8.24006853499259e-21,110,2,10,"75%"
"504",2.16447179086441,-0.48364388234343,0,1.19720592973029e-18,110,2,10,"75%"
"505",2.17133680638409,-0.518839404489309,0,6.25952190229718e-21,110,2,10,"75%"
"506",2.18154676461699,-0.544493685149523,0,9.20151169990817e-23,110,2,10,"75%"
"507",2.15986879079245,-0.574723570926477,0,3.12623052129404e-24,110,2,10,"75%"
"508",2.16905370036952,-0.512732202036496,0,1.65996773196318e-20,110,2,10,"75%"
"509",2.13653050866396,-0.557551803714311,0,1.22559441395493e-22,110,2,10,"75%"
"510",2.18492704952581,-0.577491139761441,0,5.4834194180271e-25,110,2,10,"75%"
"511",2.14124194258528,-0.547933412080283,0,3.86241734560264e-22,110,2,10,"75%"
"512",2.15755932094379,-0.546123405846751,0,2.30625851627221e-22,110,2,10,"75%"
"513",2.15871472257434,-0.513909666302929,0,2.20024705156452e-20,110,2,10,"75%"
"514",2.16447179086441,-0.557035881100936,0,3.35293434250447e-23,110,2,10,"75%"
"515",2.1770218700187,-0.509315049460517,0,1.91367469494003e-20,110,2,10,"75%"
"516",2.1860512767381,-0.586663700157263,0,1.27557333333225e-25,110,2,10,"75%"
"517",2.17588743994809,-0.617742821900754,0,1.94947949364245e-27,110,2,10,"75%"
"518",2.15292431843964,-0.543486406005464,0,4.20542028215657e-22,110,2,10,"75%"
"519",2.1701959049483,-0.533142825481157,0,8.34714502598011e-22,110,2,10,"75%"
"520",2.1540850846756,-0.536679002591791,0,1.05854439818952e-21,110,2,10,"75%"
"521",2.17815501461586,-0.593009794750663,0,7.5129075619151e-26,110,2,10,"75%"
"522",2.16905370036953,-0.503235454498946,0,6.40088916099946e-20,110,2,10,"75%"
"523",2.1770218700187,-0.553681052415534,0,2.94592918687576e-23,110,2,10,"75%"
"524",2.15292431843964,-0.529583500835586,0,3.07558142725795e-21,110,2,10,"75%"
"525",2.17247640764702,-0.573088831066375,0,2.06270424908675e-24,110,2,10,"75%"
"526",2.17361471169708,-0.548303450106502,0,7.71906756349377e-23,110,2,10,"75%"
"527",2.16676536985151,-0.533610930800008,0,9.14769252464851e-22,110,2,10,"75%"
"528",2.16676536985151,-0.557327457416883,0,2.86550363244745e-23,110,2,10,"75%"
"529",2.1770218700187,-0.604247941953833,0,1.44328869481494e-26,110,2,10,"75%"
"530",2.17361471169708,-0.584379506579238,0,3.56274801066748e-25,110,2,10,"75%"
"531",2.18380155700407,-0.550647117952621,0,3.30070237158219e-23,110,2,10,"75%"
"532",2.18941639488841,-0.575986461183858,0,5.41456656655471e-25,110,2,10,"75%"
"533",2.16447179086441,-0.573197849057773,0,3.0838663885169e-24,110,2,10,"75%"
"534",2.18154676461699,-0.568116830913325,0,2.70511326987677e-24,110,2,10,"75%"
"535",2.17928687664956,-0.575867036540632,0,9.48142028335245e-25,110,2,10,"75%"
"536",2.18041745901984,-0.526006180942953,0,1.47015688100721e-21,110,2,10,"75%"
"537",2.1540850846756,-0.540655150970789,0,5.9825262121465e-22,110,2,10,"75%"
"538",2.14593128294867,-0.516690743217408,0,2.58502012984127e-20,110,2,10,"75%"
"539",2.1770218700187,-0.551710608427164,0,3.94544013749291e-23,110,2,10,"75%"
"540",2.16905370036952,-0.565633860260741,0,7.47805323203127e-24,110,2,10,"75%"
"541",2.16791018966744,-0.554480255963611,0,4.11619627436871e-23,110,2,10,"75%"
"542",2.1701959049483,-0.570808328367474,0,3.26613897228492e-24,110,2,10,"75%"
"543",2.18041745901984,-0.508944155666225,0,1.7413772264025e-20,110,2,10,"75%"
"544",2.17815501461587,-0.556788531316267,0,1.75387966764591e-23,110,2,10,"75%"
"545",2.17588743994809,-0.598972719217282,0,3.44289984082357e-26,110,2,10,"75%"
"546",2.14710019015365,-0.483174092435459,0,2.51289838098027e-18,110,2,10,"75%"
"547",2.16102152867226,-0.559615787935098,0,2.72667751194777e-23,110,2,10,"75%"
"548",2.19499988231411,-0.585561969879712,0,9.20119758867784e-26,110,2,10,"75%"
"549",2.18154676461699,-0.612930846695389,0,2.92480130540048e-27,110,2,10,"75%"
"550",2.17247640764702,-0.575111076447082,0,1.52405092186506e-24,110,2,10,"75%"
"551",2.17361471169709,-0.5966999909678,0,5.52759569216335e-26,110,2,10,"75%"
"552",2.1701959049483,-0.529259325454663,0,1.46585609671397e-21,110,2,10,"75%"
"553",2.15524450509534,-0.526003965364876,0,4.6112785755963e-21,110,2,10,"75%"
"554",2.2005523674289,-0.619513929515789,0,3.34878310583304e-28,110,2,10,"75%"
"555",2.16102152867226,-0.600773860428234,0,6.05064218641991e-26,110,2,10,"75%"
"556",2.16791018966744,-0.570544858465833,0,3.82476931990708e-24,110,2,10,"75%"
"557",2.16447179086441,-0.521599102344014,0,5.72211790843412e-21,110,2,10,"75%"
"558",2.19165353228676,-0.560454128071113,0,5.08623961589068e-24,110,2,10,"75%"
"559",2.1770218700187,-0.557633626731376,0,1.63750561698382e-23,110,2,10,"75%"
"560",2.17588743994809,-0.511961342229832,0,1.37542261351056e-20,110,2,10,"75%"
"561",2.1621729392773,-0.556743048240128,0,3.92302705815607e-23,110,2,10,"75%"
"562",2.16561923792089,-0.566231661339446,0,8.15859716118738e-24,110,2,10,"75%"
"563",2.1770218700187,-0.541916210835874,0,1.67590213946951e-22,110,2,10,"75%"
"564",2.14943391349987,-0.528067430200255,0,4.46425399527701e-21,110,2,10,"75%"
